E,zero_crossing,m1,m2,m3,m4,m5,m6,m7,m8,m9,m10,std1,std2,std3,std4,std5,std6,std7,std8,std9,std10,max1,max2,max3,max4,max5,max6,max7,max8,max9,max10,class
0.000680690463752618,12165.0,16.97553007338062,2.0998872354526728,8.39360104031188,0.4503815357632879,0.6362488390371892,0.27675100927623697,0.45830778763209834,0.11945125296818848,0.11108217895681188,0.14511746063533568,22.67531726555402,1.141936207304602,32.198395323186695,0.27485436786098644,1.429598355282884,0.2387523929439953,1.9392542495468015,0.062379927866644716,0.05972434196174578,0.1832535928828452,161.30824961392693,5.800663154596334,430.7495040833998,1.8223027312146844,15.602899668705806,2.2215004530177933,31.336240721592073,0.41938955683372175,0.3301785195901902,2.096736376350474,a5
0.005966409961245444,5359.0,9.674307369254034,7.30159403827104,39.98361078597787,5.514055341429238,4.5776385250745975,2.5496432607955812,4.631018383804862,1.3419757482044576,0.37977078710649026,2.056938254495379,9.88606487056172,3.707126445077548,115.92262255491758,2.3240370674732467,11.217459293635038,2.9810548212447583,20.48915195569631,2.4174281926641084,0.24614391752826054,5.155478780772562,60.779315605877116,19.858285875154834,1612.6025488811622,10.605763618884279,127.18600269543488,24.952080561438343,295.6244855809266,27.931933915832953,1.6286042122443138,50.337746898772465,a5
0.001027693009737153,4952.0,9.852418976319296,7.887347939588622,6.793056926775803,5.158335702756429,3.14652711730583,0.6405179186862523,0.6953705869553098,0.6209786133594093,0.6029984713024575,0.19013782188444045,25.538599928313037,22.161024663288334,32.916142550286786,16.16699673802891,10.67807033765958,0.6606193579993563,1.986035465409347,1.3516775938710361,1.6721987117977242,0.29902573116871084,372.59691236054385,389.471644211308,647.6001092493717,253.81497797153042,176.1405336956432,4.818986602759876,34.761737289350684,20.180108044721457,18.57970332720342,2.5424757066690855,c4
0.00911195409675287,3945.0,37.298562120972164,14.047451863355311,14.165011440751046,4.847922613590335,0.7160582248659068,0.11307356737622094,0.1156307541174111,0.08546935972419772,0.05687792507686307,0.03204665663346175,126.7288600644375,53.17168104019905,74.8504079061217,19.068667912501553,1.4916142605602323,0.11250200285551348,0.2689335376121573,0.15194959824115098,0.10375774975974525,0.026100762717560254,2238.019328163201,933.6421013619544,1312.6959186866497,352.5717331538728,19.159285461666727,1.7913077258556354,4.392764456348432,2.543061143857856,1.9013672100898393,0.29641765389053687,c4
